SK_ID_CURR,TARGET
202124,0.04590065227782991
202133,0.043333362984584706
202136,0.037478124175950936
202150,0.01894120875919006
202156,0.02875889925663956
202159,0.041593217668133044
202165,0.06834410583182528
202167,0.1455914027866805
202168,0.06159443322383715
202169,0.0950840698924448
202170,0.09576870190685274
202204,0.04308427061251212
202209,0.04593448909692701
202216,0.11872949975161674
202220,0.07064016042599966
202228,0.03296542871601824
202229,0.05905403015050267
202231,0.08488991112091455
202232,0.05597811403829477
202234,0.09915141582375328
202252,0.1294968402020432
202253,0.07837945691064786
202272,0.044714308939354054
202273,0.05179156324666054
202292,0.024961970088806636
202300,0.04087594546061027
202302,0.0765907010991289
202311,0.01833802670393757
202316,0.027739643474654664
202318,0.1044909294046238
202324,0.12048134129685177
202343,0.06175920258805866
202344,0.054308290194349955
202349,0.028916528744474302
202351,0.09768646477370001
202355,0.03189806419344046
202379,0.07215879082243302
202407,0.030098436139632197
202409,0.07185203170472534
202410,0.036720151091994856
202422,0.08107066757733171
202423,0.16384484056195714
202435,0.09411536904666497
202437,0.1852639722666871
202438,0.09197992611916865
202439,0.11494027969499615
202441,0.06094438864774489
202444,0.019843075846702935
202446,0.05013804401916428
202450,0.057933294694608437
202455,0.0779026191008867
202457,0.05846190799153995
202461,0.1353842527968262
202463,0.18410557341419811
202473,0.026582857723434092
202478,0.07859427081702222
202484,0.1699892586898873
202490,0.041196889940034655
202491,0.04901017991335943
202492,0.12360561280432968
202497,0.10131088356040428
202508,0.09367007172051585
202509,0.11270810658316298
202510,0.022835108487083453
202511,0.0922600440892536
202514,0.048766697409329325
202524,0.04485918622271715
202527,0.06237692014819166
202547,0.05634764911123258
202554,0.03170257299135597
202557,0.12798903602793854
202568,0.0681917436980504
202573,0.07553404158510583
202587,0.055783017740933465
202599,0.05523128681903314
202610,0.07291831042567325
202613,0.06769919490842671
202618,0.1112972936762422
202621,0.029834286983613532
202645,0.049022798112448654
202646,0.013190274343197075
202649,0.04745735400155761
202653,0.08960846529188919
202655,0.09406639673594683
202656,0.0758394779043519
202659,0.13133604823055947
202661,0.06713338497361031
202681,0.07053155880864767
202688,0.11146339347309156
202691,0.046733057832770174
202692,0.013344759827225354
202697,0.30413550891635394
202698,0.1113039490978914
202717,0.07826324395705002
202720,0.11384846096957947
202724,0.10076232138657518
202725,0.09648330614884743
202734,0.17093226366224243
202740,0.01813550310260444
202743,0.11763681669715517
202746,0.045115881856752804
202760,0.022140014891582828
202761,0.032585031633436554
202765,0.07419435882071437
202769,0.061589086171350914
202785,0.04718648876649555
202793,0.08024708457178431
202796,0.07220905388106716
202805,0.016878841629750656
202816,0.08517981600340085
202823,0.14296125156504996
202825,0.06233528280307149
202829,0.029751817425404954
202830,0.15381759819895782
202848,0.11530325576929157
202861,0.13229829281056066
202862,0.09022324334420406
202863,0.07250323955303303
202879,0.1081384623144021
202889,0.03027097824589225
202894,0.17855982276557994
202895,0.04758859706164524
202897,0.04308310108821259
202899,0.04317792049637243
202900,0.12043285129040873
202907,0.05002321696731869
202927,0.13923222120781817
202945,0.052365159447683954
202951,0.10649443914831527
202955,0.04473151183497327
202960,0.03774856045965451
202967,0.07564525303443372
202972,0.05856492820390852
202982,0.12619048876532576
202993,0.02232327052326664
202996,0.039920098178232735
202998,0.02301204307100671
203008,0.036266887740892165
203026,0.17425461703392614
203038,0.10724120264327257
203044,0.06768502128583422
203054,0.060095043822276706
203070,0.17882536039605898
203075,0.0980423815842789
203082,0.07049706272689052
203089,0.052831891756813666
203090,0.018870120428804253
203098,0.1577909079995156
203108,0.1286550729766963
203109,0.053282747967306726
203113,0.08757463391788811
203123,0.04670247351554757
203124,0.020555710669417398
203128,0.05377665860083411
203129,0.1772054566490707
203131,0.26386095658476266
203142,0.08211725013249102
203154,0.04017528538041707
203175,0.07409822366235208
203176,0.05443466317414917
203183,0.05100984291030773
203185,0.030021100135596744
203195,0.11301401708305163
203201,0.06674308905263962
203205,0.11884103992274271
203218,0.08215760704641735
203241,0.07137492244894524
203244,0.15657438622620024
203245,0.060442889459188194
203253,0.4888648390349378
203259,0.04021180245371802
203264,0.23585480639005674
203276,0.08718093446220807
203283,0.04377975066596671
203286,0.016891086561663916
203288,0.06776585838436702
203290,0.06777917870407535
203298,0.10154165400625507
203300,0.048816177720113214
203312,0.07876963170043214
203318,0.05840004304408779
203331,0.07835678072949126
203337,0.025678431819030408
203339,0.0662318033173416
203344,0.020455772888539007
203348,0.09653437837100189
203349,0.022792559258763397
203350,0.04836973601918959
203358,0.17659036815662602
203366,0.07625175656758261
203371,0.054131540224310215
203377,0.09960204701816243
203399,0.05495058491621711
203402,0.09459804834799117
203407,0.13807141057166786
203410,0.051967213223977834
203421,0.08853724293188432
203428,0.06818409502052902
203431,0.10124935151476917
203433,0.10240555577106233
203459,0.0317705333537855
203460,0.12780454197380003
203462,0.06429875718439768
203470,0.030992663628065128
203475,0.1233939371939763
203476,0.036270606301686804
203496,0.11150149092356518
203518,0.041408188013253654
203547,0.03745622578796749
203549,0.04252946124108512
203550,0.023386473382248207
203552,0.014164080971787368
203561,0.04206533838769112
203564,0.1404682363024073
203567,0.043661560587936556
203575,0.10498905123296798
203590,0.06733846337023076
203591,0.03893158762273205
203605,0.06623356521418058
203606,0.041812318719384435
203640,0.03872736314637172
203643,0.27631290675071013
203647,0.14236276907367384
203648,0.04043690227998001
203669,0.04891842324703011
203671,0.027047395110325577
203692,0.06645124733567924
203695,0.045521386938232516
203706,0.03824437866811304
203713,0.08079166012710551
203730,0.042998730592583516
203736,0.0491357487608534
203745,0.1849582319191268
203751,0.11457488875358594
203753,0.04576125070201085
203755,0.032258232290061924
203762,0.10971680205867802
203769,0.0791460364121172
203774,0.055133687049651534
203796,0.03432672922925835
203799,0.023120402781603728
203806,0.03394766500566542
203807,0.0922322492232192
203810,0.029257548682799544
203816,0.06241387461041272
203821,0.29140453569404423
203822,0.059886644629848704
203850,0.11001737119859337
203854,0.032633056694367314
203862,0.12189583436466071
203868,0.03754481289629766
203869,0.04497231722013138
203870,0.0337408799369207
203876,0.04464914882247707
203878,0.08917884433581816
203889,0.058314000832060155
203897,0.030260186631156736
203905,0.23568048204599126
203914,0.08424867500747658
203915,0.07650465702531195
203950,0.044119765359721674
203956,0.01717383947752543
203957,0.04639036627130189
203973,0.08435480609170755
203975,0.039919538523988864
203980,0.045720775400006713
203997,0.07534969455777703
204001,0.09154676954901306
204008,0.0566091308582432
204017,0.10714444232281489
204020,0.07951934589691909
204021,0.06980893648461993
204026,0.05655243851463694
204027,0.024423220213060953
204043,0.028122590706248552
204047,0.054310013297847654
204055,0.053215988332625856
204059,0.08592825270467386
204060,0.12185379348532054
204061,0.023544242469731285
204073,0.14084379173685427
204076,0.10732899550186456
204086,0.059008503763817007
204088,0.06530320646643133
204102,0.09438701484450121
204116,0.04988734896989666
204117,0.05542199273089431
204121,0.10328158636819473
204129,0.033512542333101566
204139,0.20025398415130144
204148,0.025717161823174853
204149,0.06809818229456122
204175,0.03214882851724849
204181,0.11238536567648201
204183,0.05454839595056219
204187,0.06395107856643245
204193,0.1404535211597851
204194,0.04651476412264774
204195,0.03464509085969153
204196,0.10567346288125756
204202,0.1525394425284257
204206,0.021204163112818593
204207,0.11026766477438847
204214,0.05727872679632334
204222,0.07614621830665479
204226,0.0255505727476156
204227,0.08051039327337217
204228,0.04579695742524323
204231,0.08564866004213567
204232,0.14324045481341358
204235,0.1561881695465423
204237,0.008161597985893023
204239,0.04494217484305767
204242,0.04165828243833732
204254,0.026411708443059824
204255,0.10088593540172774
204259,0.018606428032640364
204268,0.02263144283926296
204280,0.01568985931990668
204282,0.16584868566862582
204307,0.017800162101886088
204314,0.11167948664843066
204318,0.09757906954291506
204321,0.070045177610553
204330,0.0378721093788257
204335,0.08713347800437758
204339,0.15839661437216448
204344,0.03850574345263809
204350,0.12902480065276248
204371,0.014196838567474142
204372,0.06556451948996228
204374,0.11941399443573411
204383,0.04317703015800771
204392,0.14715176947196476
204403,0.010644464522460885
204409,0.031912979156633076
204416,0.04248649040982496
204417,0.05146738952719334
204437,0.13877361425320628
204440,0.018591282670231725
204445,0.03659885678602882
204446,0.08483569891659247
204449,0.16335278590334823
204468,0.041205085905365785
204504,0.09484611192991921
204506,0.03967503843114994
204536,0.03716834600196522
204539,0.21259475194181665
204601,0.03411292844164079
204614,0.06735509490846128
204616,0.20630009948143344
204618,0.08335194456212473
204623,0.038769362328980615
204630,0.09708288471849351
204636,0.01726736261518926
204639,0.022100145655099608
204642,0.08721704836589132
204644,0.04887536930223789
204648,0.04763836025077686
204662,0.07238324541536356
204673,0.04485466049973682
204674,0.1667797558100509
204681,0.014805388853959402
204682,0.051582181688573404
204683,0.16983628889951816
204689,0.1671283448561531
204690,0.0943653373289065
204707,0.05559269406063971
204728,0.08569869667477659
204736,0.10010305543669348
204740,0.06771412363737726
204749,0.09650314208258799
204756,0.04172803694883575
204771,0.020782087750604437
204778,0.031173171507122528
204808,0.04093787906093966
204822,0.15743661326955902
204827,0.07771483322649007
204831,0.08050083425849523
204836,0.05737029131408728
204837,0.03168247582432958
204843,0.05588806919549112
204846,0.05108587905049447
204847,0.033488890487305266
204850,0.06653840981105338
204852,0.020447627586022362
204854,0.039392250728286865
204856,0.14594682542768353
204857,0.1029388959907274
204863,0.1432952205116153
204870,0.0205943316301577
204885,0.06635098123354939
204895,0.05719918737955131
204905,0.07050784732890625
204911,0.10849318069183503
204927,0.036821623405473645
204929,0.05800842019866538
204941,0.058751769556625824
204959,0.12937367196489993
204962,0.14283337613314584
204965,0.30031817674117656
204970,0.15261937999992764
204971,0.04322224391372374
204972,0.13170903074655765
205000,0.08316212297717518
205011,0.05870398799345694
205013,0.04183013032423742
205014,0.28839981318711894
205019,0.060990626002280564
205043,0.07927222213892184
205045,0.12453568649178196
205054,0.022572075116131612
205066,0.05208810163975758
205069,0.06826373910251597
205070,0.04385850325626664
205071,0.08170668009066699
205073,0.1311623072329833
205077,0.12200125045205727
205078,0.06971158453415656
205088,0.04077395808167095
205104,0.07988734432180378
205107,0.03468586662722351
205117,0.07174038193775605
205118,0.0304261393257595
205128,0.13774652447106694
205134,0.037867958846751835
205140,0.017017502257273335
205141,0.16630844925477387
205142,0.019855067606076963
205153,0.2597665170794718
205158,0.040834916351687074
205169,0.0570662949828759
205170,0.0930756911159998
205183,0.03933284658113271
205184,0.06475000954332112
205197,0.03539337851082342
205199,0.04074431225689979
205204,0.02140344916380514
205208,0.035522062217023545
205209,0.021078665353694372
205210,0.2132099090278797
205216,0.10426793626268528
205219,0.1726687258470467
205222,0.07727205501329462
205225,0.027276802362369484
205235,0.15428146980958762
205236,0.08099063944635163
205241,0.03319121606648122
205244,0.062187959578723785
205251,0.06055130047742872
205252,0.12750408102000432
205258,0.049827464910597564
205262,0.062165709335926564
205264,0.03317574580943397
205274,0.1963917173972753
205277,0.19086795565607534
205281,0.05217766570039485
205306,0.03901542097797457
205307,0.11274339240584208
205323,0.05927113557767299
205336,0.2485934871735712
205337,0.17848857187345657
205360,0.07018874964749922
205363,0.046924036604702485
205365,0.07647176538401862
205367,0.12782211296980894
205368,0.030355080680484814
205375,0.034877805927847935
205403,0.08167723720013004
205411,0.08173079230005681
205415,0.0551666353666009
205429,0.07141392257941177
205434,0.1136889825811656
205445,0.03216154327762592
205463,0.041464902371494874
205471,0.04126438731779347
205472,0.14043910791357206
205479,0.13086909126065852
205480,0.04062277793711948
205493,0.12800931050037057
205503,0.11542991346782623
205508,0.06241907099103193
205524,0.08154146936916089
205525,0.03284405399990987
205526,0.05804048547026011
205533,0.0439257114460129
205542,0.025429113059375105
205545,0.08251626188736239
205552,0.05548126582682666
205561,0.11000014361848752
205563,0.03898207410193088
205564,0.09108196836617433
205565,0.044964774076651545
205566,0.05486563996239376
205569,0.05478780814244509
205579,0.0873223751742619
205585,0.12475551982730468
